2.363799920605170191e-01,8.056702045659429601e-01,4.801078556697834232e-01,8.140545479347242042e-01,3.374853400244222090e-01
3.884588564934797761e-01,9.811102552291793844e-01,8.211006046248665591e-01,1.112743105686519185e-01,6.335797597586491081e-01
2.294176563452307860e-01,6.561557200882580654e-01,9.772230231078357088e-01,1.865527112789110431e-01,2.195922643810972186e-01
6.621275409945630575e-01,3.572100565307981812e-01,6.924421239024863839e-01,3.990656892845680925e-01,3.889638057087778655e-01
6.964684989477862853e-01,9.715373948358063672e-01,7.068595619492100690e-01,5.664119665721611963e-01,2.301086428219885072e-01
2.155360419557619811e-01,9.613870268805686514e-01,4.387342668153035863e-01,5.318207680716052765e-01,4.655795525557671066e-01
1.362550382716495589e-01,3.428533452139730375e-01,9.496403004778410928e-01,1.587333098940275355e-01,1.149303548249294288e-01
6.241331686716907745e-01,3.357766699708731317e-01,4.821069481099026222e-01,9.290091349423044154e-01,7.203611543453488641e-01
6.155639279129780927e-01,8.376955871159023070e-01,5.913147911921403654e-01,1.618526844885221083e-01,1.573498353515440651e-01
9.683829416569448290e-01,5.798087805417033724e-01,2.850351639534732806e-01,1.310984269808717628e-01,4.279898095552593373e-01
1.779944629295217851e-01,2.547183863031297069e-01,6.273887601964830418e-01,4.017988947698252211e-01,8.050736274173151408e-01
6.461058405664701354e-01,9.136747103735995967e-01,6.032802813632467398e-01,1.616321058376987974e-01,3.895777580423830377e-01
6.463753778472811629e-01,4.214851583789696043e-01,2.885808692936462916e-01,4.298392484266236879e-01,7.364269346381387971e-01
5.815231137306264841e-01,8.260089792306026801e-01,7.604564105159331566e-01,7.476575956166162662e-01,2.152673818903489966e-01
4.307752171781377148e-01,4.180365667741691160e-01,2.533257815356219078e-01,1.450068496952538477e-01,1.889757182053063977e-01
7.012622385036252348e-01,1.509024413064539161e-01,2.163593634517653741e-01,5.611275519306282433e-01,3.310621211032357958e-01
4.897130942267271525e-01,3.042502072006803004e-01,6.152618159096657768e-01,3.546607630732810934e-01,6.239811305918731010e-01
6.585349871897047125e-01,7.018829864748872271e-01,2.564091940696291427e-01,8.827783715427965916e-01,9.660813512900718880e-01
8.930732040182970399e-01,1.398848413797975365e-01,1.277138575426965683e-01,6.987893230125754584e-01,6.619771260145952407e-01
8.875632927140922890e-01,5.929482658381396432e-01,3.470262623898805465e-01,9.916013342503785521e-01,5.380808733709584457e-01
7.596870036657158431e-01,6.071369757307886195e-01,2.673270294283801030e-01,4.560290212381109543e-01,1.258224574724770006e-01
3.543714162290205749e-01,8.113971827354570232e-01,9.559987093543004244e-01,3.551763013711949357e-01,4.554120970085240305e-01
3.925129716053173956e-01,8.718673581889683222e-01,4.098700093059608474e-01,1.784755576147505907e-01,6.123497772864905375e-01
9.131896749319852180e-01,4.845978694757457905e-01,4.356900545877407938e-01,8.442824964780119013e-01,1.343027478512295592e-01
3.581749582778156471e-01,9.619674442933751068e-01,9.520883786439536811e-01,5.094380924498059793e-01,4.671623484786785463e-01
2.189500676655286582e-01,5.509489100112441307e-01,9.705854014038484134e-01,4.165104234393942617e-01,4.767792350618830222e-01
8.399636344054729475e-01,7.358166716311624889e-01,4.787294307044857034e-01,4.762718786604925869e-01,2.879417531026498001e-01
1.803799928399019148e-01,6.367128744364998205e-01,6.407358585428074571e-01,3.014750017027122420e-01,8.495598757599678308e-01
6.890718589741974265e-01,4.708352577826893093e-01,8.426666957659439960e-01,8.859513855956422379e-01,2.570870587668652174e-01
5.588044089265256087e-01,3.634904316624125720e-01,1.396064261240059778e-01,4.786448361899870996e-01,5.188810305968151182e-01
8.887103417793272842e-01,6.149825543872685651e-01,5.031948740722536062e-01,8.596868708696687733e-01,7.781200882155768772e-01
3.827612998154542590e-01,8.627368027342999790e-01,5.446314839249819517e-01,7.710662663114883353e-01,7.876243687618205147e-01
1.240504300940874355e-01,3.976604040665218109e-01,2.221694643371704969e-01,5.811957633964779379e-01,5.376879740951185926e-01
7.493081774878558310e-01,5.632241262025263762e-01,9.705729839718838514e-01,8.817591442280263703e-01,6.628432393515100163e-01
6.247185346972955466e-01,4.008771122453586022e-01,8.343585567188808172e-01,7.699734970231594255e-01,1.489937640212915526e-01
1.729170291695181771e-01,8.960742842154704180e-01,3.234442174478357468e-01,9.670339819449824681e-01,9.482202938274001403e-01
2.395806397499607721e-01,8.120715978069672492e-01,9.792171531058218026e-01,2.052775326748980389e-01,1.536710612930815012e-01
9.938914601789277103e-01,9.040870431703399435e-01,7.113451940661554840e-01,1.136179450221038584e-01,8.938895505856574442e-01
8.069469888878202379e-01,5.056089716721120508e-01,3.615791006167646815e-01,5.344409676198120795e-01,5.925706835927704308e-01
6.111944209505918435e-01,6.525474422941189845e-01,4.607131326814295491e-01,1.710588434773344657e-01,5.902735388618746137e-01
7.496159421837078618e-01,7.890283894526634034e-01,5.280348329120250206e-01,4.982915921270275605e-01,6.611441539505122922e-01
6.803772953571601834e-01,6.363640476715836103e-01,5.687216141395680102e-01,9.742328513225717579e-01,7.863369524741549155e-01
5.466273939166028661e-01,9.795555587491797667e-01,2.498923703593285695e-01,3.033493894586219985e-01,6.781441285979146194e-01
8.522421963407945666e-01,1.755634980053613625e-01,8.822995327305200863e-01,6.667993514647699849e-01,5.461554185963183317e-01
9.114720771970777902e-01,6.242490926191863743e-01,2.819402029076755190e-01,4.922965208062548559e-01,3.239049278888824768e-01
1.150215906342008376e-01,9.480101418658029022e-01,9.485413770982239479e-01,8.460792784263808652e-01,6.547443679068301048e-01
5.006400106520422222e-01,3.233224541574541422e-01,4.354521953783963006e-01,5.639533246478777295e-01,7.795006755955263822e-01
2.026763066414833947e-01,6.205373598512330391e-01,1.286160486929776858e-01,5.946019895206341443e-01,1.180200258430557508e-01
2.274862842113154482e-01,8.199929063740857282e-01,2.842440346527749240e-01,7.788454381461006326e-01,7.526462445082215957e-01
5.180622570017793249e-01,7.946688650461620762e-01,7.467509897708280997e-01,7.669199179288443968e-01,9.584541240320955113e-01
3.369888628589760016e-01,1.939833904273420562e-01,5.581543182000006098e-01,5.918935339359714387e-01,1.725538091561309995e-01
9.368594940111166780e-01,1.467178055801054426e-01,8.408740304520263553e-01,4.399402339564618680e-01,6.346818891446120992e-01
3.965768439020392888e-01,7.052434461051667602e-01,3.867379424769489260e-01,1.067149190231453104e-01,1.354137264348189984e-01
4.973724960242955628e-01,8.824960438643739691e-01,9.804929281264763707e-01,9.496717703974302260e-01,9.675765488238784462e-01
2.055170619056413406e-01,9.903780522070998460e-01,5.510311839285213509e-01,9.389810883797711227e-01,6.623060721026224895e-01
2.558068526406743204e-01,8.988623577620441507e-01,1.933336458322548190e-01,2.747085063983055742e-01,1.460511735999156790e-01
5.336927086895881800e-01,7.666853324093794164e-01,3.211005950686436350e-01,6.094626085182636155e-01,4.579058857322262366e-01
9.358469174248339462e-01,8.444209702737136558e-01,1.728423563721533940e-01,1.176746656927822876e-01,7.665947575159147709e-01
3.822678658677464147e-01,9.450585610219037758e-01,3.632721855720774107e-01,3.341431138798588996e-01,4.168748566299804725e-01
3.976441507291167410e-01,3.623908546609162507e-01,8.682016368696746644e-01,3.917241115268270679e-01,1.853167941790861695e-01
8.715238032706723592e-01,1.382511060628958677e-01,9.598172259459439859e-01,5.602045199186478364e-01,6.674651083524423267e-01
3.650722132425890942e-01,1.396635251518276721e-01,9.925000364091002281e-01,6.991970213356109021e-01,5.704690397316625194e-01
2.614638825875928441e-01,1.388858185932416445e-01,2.085931727316798490e-01,7.952155164772261031e-01,7.039938964351587503e-01
7.462111180205650562e-01,5.254970286028192161e-01,3.322924573596666709e-01,6.473698915514850549e-01,1.528120958895386738e-01
8.399628666885341488e-01,6.140565641535260522e-01,3.436051966932152091e-01,7.294648874678524297e-01,1.854192149897783137e-01
9.834564090677638815e-01,4.788218779739191744e-01,5.661071951477617548e-01,5.147106818088237334e-01,3.387836973414506403e-01
3.427084842791364716e-01,2.544404711939114438e-01,5.217337124615744059e-01,6.705385222255110245e-01,8.480575422692995247e-01
6.539451892563842295e-01,9.633141369768294382e-01,2.801308595381203914e-01,9.433667410821328092e-01,1.774826000834325568e-01
5.144126855633189832e-01,3.411752037083522482e-01,6.908857750562689137e-01,9.153247958470293044e-01,9.225453328360759819e-01
5.608689376686399886e-01,4.668618793445366011e-01,8.277895145570114410e-01,5.331975046728272272e-01,5.447142751773366154e-01
8.924939169758908664e-01,6.238489367549060471e-01,6.949104031562735040e-01,3.238251542321740617e-01,4.438030695769277223e-01
5.493271771431528228e-01,6.741734843476235861e-01,7.788469004275961893e-01,7.691023870950789432e-01,5.175942665196558989e-01
8.553842928283678093e-01,8.790654946192660857e-01,2.393934348336725915e-01,3.027593390777061355e-01,9.387180653665915253e-01
1.672603863646841549e-01,2.236358873948291470e-01,2.809292046784584440e-01,3.934962138506071794e-01,8.581101500471071120e-01
7.260381254073434709e-01,8.156149791026495732e-01,3.537214367559733397e-01,6.704627533219224000e-01,1.461306333303321325e-01
5.930645883001154361e-01,4.925033802044477271e-01,2.953668646380320784e-01,2.739116310148835831e-01,6.156134943643950530e-01
8.801121136689923352e-01,3.630045139325801529e-01,5.056855181626465079e-01,8.000533027100268368e-01,5.983638155461828978e-01
2.755864336766181699e-01,6.816536773896266777e-01,9.649322799428825537e-01,1.890661284268999598e-01,1.973470213566216325e-01
8.857797597824477176e-01,3.849079383620584993e-01,6.411911050278701341e-01,6.536487917950085658e-01,5.516265974296873376e-01
4.681439253219996655e-01,9.846603827329529768e-01,2.375589245871098654e-01,3.374060578273347932e-01,9.882867614811350343e-01
4.109862637245839112e-01,8.131548044936323105e-01,3.562255110244533229e-01,7.057316993053560639e-01,8.037583455478616301e-01
8.206392020054480430e-01,6.791019969332685591e-01,7.471469632523922710e-01,7.158121186645247658e-01,4.642523340673175847e-01
4.660814241889921217e-01,3.007948516159160146e-01,6.354693713962545898e-01,3.714961492144434052e-01,8.211588293179238329e-01
5.073497508639673859e-01,5.604462081344351310e-01,4.541255975042639559e-01,1.503729437932544155e-01,5.093858712822453283e-01
7.551044245904698915e-01,4.461487681243645476e-01,2.822389297659767537e-01,6.589672101658443637e-01,3.573671821797619330e-01
8.655771111476840973e-01,3.026015441543707940e-01,4.523173935730067097e-01,9.670424323110122788e-01,5.494377466921799291e-01
5.017406324381191718e-01,8.050482935892369074e-01,3.541546642956493463e-01,6.504449592168246586e-01,5.100518182366572395e-01
8.659851630539273648e-01,1.689998383936797688e-01,8.732586848662114987e-01,4.197372018706793106e-01,7.720806915968689843e-01
4.395217259790956676e-01,6.559618763268786346e-01,5.637648717112286878e-01,7.497786617838384515e-01,6.397537506159317600e-01
2.333835044873009690e-01,6.065432056128673421e-01,1.978267273296469009e-01,2.063013685674155440e-01,9.165623722779937532e-01
6.780353359519781797e-01,7.156894367647345101e-01,7.906485831226561789e-01,2.990376347019242376e-01,6.509155568481188592e-01
7.761994483442109516e-01,2.358778034642536048e-01,4.806445149384788174e-01,1.334732100122955345e-01,5.335458910429153878e-01
6.659229453212986982e-01,1.050044995560042715e-01,8.607398232220718759e-01,5.521625325307358834e-01,7.483479649222586350e-01
7.424986822973032030e-01,9.357016826591838532e-01,9.549871376768390707e-01,1.641365616302415398e-01,2.440911024658751205e-01
3.808028720882116192e-01,1.127796070342740320e-01,3.555937162369173787e-01,7.352548590920918725e-01,8.851313003392927703e-01
1.989916482083334270e-01,2.286853538671424213e-01,7.135026267636257469e-01,2.910352038557517118e-01,1.271723241790217729e-01
3.803041373801850922e-01,6.827661246392365824e-01,1.549991944037266145e-01,5.699924979955149906e-01,1.700410080377111055e-01
7.249135818285743493e-01,2.402933248912753061e-01,5.820957464113731827e-01,8.427682682016731652e-01,4.721200367270881326e-01
9.803806028221596636e-01,9.082019165496850732e-01,6.018750648120069213e-01,7.320359368955896562e-01,5.223583329102752248e-01
8.413963723627398972e-01,2.616041102986427780e-01,9.099963348525076379e-01,5.320727081376530609e-01,8.688925707927770414e-01
9.940567411574728895e-01,7.142756861705932270e-01,6.825566068694990385e-01,5.930012689184760433e-01,3.844621037477680137e-01
4.035157509090184780e-01,6.384431611096831327e-01,5.505048277162998271e-01,7.469903367912859027e-01,6.699504212537596981e-01
5.029254165176166858e-01,4.486725478244969478e-01,1.875642815080956483e-01,6.335428477769637912e-01,2.329014397695102767e-01
5.131488083906734499e-01,8.301683713075367343e-01,2.892121430205530919e-01,6.550318024839602016e-01,9.955014499068450817e-01
5.088310189642634151e-01,5.073378314508705245e-01,4.790798176399991837e-01,4.408340263580342588e-01,3.037175764487327068e-01
8.654701234378645580e-01,1.080696792367230735e-01,2.472374257842707146e-01,6.353761027980607823e-01,7.365180680045104733e-01
5.049802701595058618e-01,6.248219376031809436e-01,5.212941308252967421e-01,6.729585922084968530e-01,9.127552896471480270e-01
4.548719891468347987e-01,1.778512396185613076e-01,7.801129534005342148e-01,1.226763763283886255e-01,9.190081428435427080e-01
5.368139093589042732e-01,1.410382052748963555e-01,9.707437196627048959e-01,8.625678987290329447e-01,6.482278556475894460e-01
1.283803402909919622e-01,6.107168866663047480e-01,7.679103897619554697e-01,7.309571039657819513e-01,5.071579722765091613e-01
2.596504334614632703e-01,4.640373903252620336e-01,9.689958993578725588e-01,5.271214161397199671e-01,4.687791354761465801e-01
6.831961790989258265e-01,4.228885279143242970e-01,8.678931800579672284e-01,7.732447542695350950e-01,9.999483930662425024e-01
3.483805230365939476e-01,9.202516033961184450e-01,9.071659418500342964e-01,1.720849302740536102e-01,8.800685548180054996e-01
6.769541744794994598e-01,4.251713634802417596e-01,8.796154309886077272e-01,2.549715359198762576e-01,7.663674095590610191e-01
5.801172332245224661e-01,5.691730405345178934e-01,4.809302491390655687e-01,1.582727699247352404e-01,5.163548401912994024e-01
4.363138162665164410e-01,9.909199120302319974e-01,3.289926910301707585e-01,9.852165439914165601e-01,3.734604567519606011e-01
1.479937187322988568e-01,6.204744016739016654e-01,3.349478436256067004e-01,8.626701573606401219e-01,4.624490776546211768e-01
3.038372643152653652e-01,9.976386775573045096e-01,9.215578087479839864e-01,3.751036578898361284e-01,1.642384182059392628e-01
9.565613412381045455e-01,4.282606081910483864e-01,2.258008527261823883e-01,1.024386172185570570e-01,4.989855461124701463e-01
5.601725237546334446e-01,5.507965022880014772e-01,6.770574480345635804e-01,9.517872103952396134e-01,3.103377330498019449e-01
8.558429829940478184e-01,8.339625656602335235e-01,6.544033483416130670e-01,3.747173785456368034e-01,8.325916360076981437e-01
1.239337073200675321e-01,6.226913878063793373e-01,3.575591239598072679e-01,3.200018285013762620e-01,5.085993077038116761e-01
4.682413973350472158e-01,5.858612025153354663e-01,9.150255816567478551e-01,5.128233547274747561e-01,7.871546389439314506e-01
4.352964786392136132e-01,3.085272151519430350e-01,4.107295332155740386e-01,5.172555076939968632e-01,5.712393500215603437e-01
4.169694341229502887e-01,6.189438670505045259e-01,8.056587302620883406e-01,5.184157798974059483e-01,5.234253510225380657e-01
2.224817847328787179e-01,5.191884011517950981e-01,3.909222121417753604e-01,2.515133633265436153e-01,8.240592890162770079e-01
5.701897070559085456e-01,1.445498359269050959e-01,7.146487452948055985e-01,3.696684442571500639e-01,1.969698425683524823e-01
